time_us,centre_radiation_stress_pa,apex_dynamic_elevation_um,apex_velocity_m_s,positive_mound_volume_pl,volume_residual_fl,mechanical_energy_pj
210.29999999999998,0.0,4.015302867092342,-0.002922816749464246,389.4971102866893,3.5625269602856294e-11,3.0845577641038857
210.39999999999998,0.0,4.015009811161129,-0.002938301874721992,389.65569503213317,8.550064704685511e-11,3.084318878673009
210.5,0.0,4.0147152077470265,-0.002953766407357669,389.81420337348095,7.187010911184921e-11,3.084079879856648
210.6,0.0,4.014419058909376,-0.002969210345613092,389.97263525675965,9.045720629594816e-11,3.083840767655916
210.7,0.0,4.01412136670771,-0.002984633687768332,390.13099062804406,5.731021631763838e-11,3.0836015420728704
210.8,0.0,4.013822133201716,-0.0030000364321416625,390.2892694334574,1.0656602385550056e-10,3.083362203110513
210.9,0.0,4.013521360451253,-0.0030154185770895087,390.44747161917013,8.209301256310363e-11,3.083122750772784
210.99999999999997,0.0,4.013219050516347,-0.0030307801210064256,390.60559713140185,9.882140002879268e-11,3.082883185064563
211.1,0.0,4.012915205457181,-0.003046121062325038,390.76364591642,4.894602258479387e-11,3.082643505991665
211.2,0.0,4.012609827334088,-0.0030614413995160143,390.9216179205404,9.417462573276793e-11,3.0824037135608378
211.29999999999998,0.0,4.01230291820756,-0.0030767411310880003,391.0795130901275,4.1201398758085973e-11,3.0821638077797586
211.39999999999998,0.0,4.011994480138225,-0.003092020255587613,391.23733137159417,1.3878365897460538e-10,3.0819237886570336
211.5,0.0,4.011684515186866,-0.0031072787715993636,391.39507271140167,1.9206667090235565e-11,3.081683656202194
211.6,0.0,4.011373025414397,-0.0031225166777456392,391.5527370560608,3.841333418047113e-11,3.081443410425695
211.7,0.0,4.011060012881877,-0.0031377339726866432,391.7103243521304,6.629397995661954e-11,3.08120305133891
211.8,0.0,4.010745479650488,-0.0031529306551203746,391.8678345462185,1.0408774423095405e-10,3.080962578954132
211.9,0.0,4.010429427781538,-0.0031681067237825707,392.0252675849822,7.187010911184921e-11,3.0807219932845693
212.0,0.0,4.0101118593364795,-0.0031832621774466603,392.18262341512775,1.1369107777607183e-10,3.080481294344344
212.09999999999997,0.0,4.009792776376862,-0.00319839701492374,392.33990198341024,4.336989342956418e-11,3.0802404821484854
212.2,0.0,4.009472180964363,-0.0032135112350625194,392.49710323663476,5.792978622377502e-11,3.0799995567129352
212.29999999999998,0.0,4.009150075160772,-0.003228604836749284,392.6542271216549,1.0191924955947583e-10,3.0797585180545366
212.39999999999998,0.0,4.008826461027987,-0.00324367781890785,392.8112735853743,1.5984903578325085e-10,3.079517366191038
212.5,0.0,4.008501340628018,-0.003258730180499531,392.96824257474606,5.94787109891166e-11,3.079276101141088
212.6,0.0,4.0081747160229675,-0.0032737619205230896,393.1251340367729,1.0408774423095405e-10,3.079034722924233
212.7,0.0,4.007846589275039,-0.00328877303801469,393.28194791850706,9.35550558266313e-11,3.0787932315609132
212.79999999999998,0.0,4.007516962446535,-0.0033037635320478744,393.4386841670508,9.293548592049467e-12,3.078551627072465
212.9,0.0,4.007185837599845,-0.003318733401733503,393.59534272955636,2.478279624546525e-12,3.0783099094811135
213.0,0.0,4.00685321679745,-0.0033336826462197263,393.7519235532258,7.094075425264426e-11,3.0780680788099697
213.1,0.0,4.006519102101906,-0.0033486112646919286,393.90842658531136,8.36419373284452e-11,3.0778261350830345
213.2,0.0,4.00618349557585,-0.0033635192563727114,394.0648517731155,7.15603241587809e-11,3.0775840783251875
213.29999999999998,0.0,4.005846399282007,-0.003378406620521822,394.2211990639908,9.634312040424614e-11,3.077341908562191
213.39999999999998,0.0,4.005507815283158,-0.0033932733564361393,394.37746840534015,7.899516303242048e-11,3.077099625820684
213.49999999999997,0.0,4.005167745642164,-0.003408119463449615,394.53365974461735,1.0563666899629561e-10,3.0768572301281827
213.6,0.0,4.004826192421945,-0.0034229449409332396,394.6897730293261,7.992451789162542e-11,3.0766147215130735
213.7,0.0,4.004483157685484,-0.0034377497882949973,394.84580820702104,6.629397995661954e-11,3.076372100004616
213.79999999999998,0.0,4.004138643495821,-0.0034525340049798344,395.0017652253075,1.0284860441868078e-10,3.0761293656329345
213.9,0.0,4.003792651916049,-0.0034672975904696084,395.15764403184176,9.231591601435805e-11,3.075886518429023
214.0,0.0,4.00344518500931,-0.0034820405442830544,395.3134445743305,1.1245193796379857e-10,3.075643558424734
214.1,0.0,4.003096244838799,-0.0034967628659757378,395.4691668005319,3.19078501660365e-11,3.0754004856527826
214.2,0.0,4.002745833467739,-0.0035114645551400157,395.62481065825466,7.5587528548669e-11,3.0751573001467407
214.29999999999998,0.0,4.002393952959413,-0.003526145611405002,395.7803760953595,9.851161507572436e-11,3.074914001941037
214.39999999999998,0.0,4.002040605377123,-0.0035408060344365206,395.93586305975714,1.093540884331154e-10,3.0746705910709506
214.49999999999997,0.0,4.001685792784203,-0.0035554458239370657,396.0912714994105,4.6157958007179026e-11,3.0744270675726137
214.6,0.0,4.0013295172440255,-0.003570064979645764,396.24660136233376,4.0581828851949346e-11,3.0741834314830045
214.7,0.0,4.0009717808199765,-0.003584663501338337,396.4018525965925,5.266344202161365e-11,3.0739396828399457
214.79999999999998,0.0,4.000612585575467,-0.003599241388827047,396.5570251503037,8.51908620937868e-11,3.073695821682106
214.9,0.0,4.000251933573927,-0.0036137986419606783,396.71211897163613,1.1214215301073025e-10,3.0734518480489914
215.0,0.0,3.9998898268787975,-0.003628335260624475,396.8671340088105,8.36419373284452e-11,3.073207761980945
215.1,0.0,3.9995262675535295,-0.0036428512447401243,397.0220702100991,9.665290535731446e-11,3.072963563519148
215.2,0.0,3.999161257661577,-0.0036573465942656893,397.17692752382624,7.187010911184921e-11,3.072719252705611
215.3,0.0,3.998794799266408,-0.0036718213091955975,397.3317058983681,4.522860314797408e-11,3.072474829583179
215.39999999999998,0.0,3.998426894431467,-0.0036862753895605792,397.4864052821532,4.8016667725588915e-11,3.072230294195521
215.49999999999997,0.0,3.9980575452202194,-0.0037007088354276403,397.64102562366213,1.2577269094573613e-10,3.0719856465871325
215.6,0.0,3.997686753696103,-0.0037151216469000162,397.79556687142747,3.500569969671966e-11,3.0717408868033313
215.7,0.0,3.9973145219225548,-0.003729513824117135,397.9500289740346,7.15603241587809e-11,3.0714960148902564
215.79999999999998,0.0,3.996940851962983,-0.0037438853672545824,398.10441188012095,3.96524739927444e-11,3.071251030894861
215.89999999999998,0.0,3.996565745880793,-0.003758236276524046,398.25871553837663,1.3940322888074202e-11,3.0710059348649192
216.0,0.0,3.9961892057393613,-0.0037725665521733016,398.41293989754445,5.080473230320375e-11,3.070760726849011
216.1,0.0,3.995811233602029,-0.0037868761944861522,398.5670849064198,8.023430284469374e-11,3.0705154068965332
216.2,0.0,3.995431831532111,-0.003801165203782403,398.7211505138505,3.841333418047113e-11,3.070269975057684
216.3,0.0,3.9950510015929024,-0.0038154335804178085,398.8751366687379,1.3072925019482918e-10,3.070024431383471
216.4,0.0,3.9946687458476458,-0.0038296813247840444,399.02904332003567,1.0253881946561246e-10,3.069778775925701
216.49999999999997,0.0,3.9942850663595406,-0.0038439084373086707,399.18287041675075,7.15603241587809e-11,3.0695330087369843
216.59999999999997,0.0,3.9938999651917513,-0.003858114918455083,399.33661790794326,5.483193669309186e-11,3.0692871298707263
216.7,0.0,3.993513444407393,-0.0038723007687224793,399.4902857427264,4.677752791331565e-11,3.069041139381128
216.79999999999998,0.0,3.993125506069521,-0.003886465988645827,399.64387387026665,7.34190338771908e-11,3.068795037323182
216.89999999999998,0.0,3.9927361522411533,-0.003900610578795814,399.7973822397838,8.488107714071848e-11,3.0685488237526717
217.0,0.0,3.992345384985225,-0.00391473453977881,399.95081080055115,1.7967527277962304e-11,3.0683024987261693
217.1,0.0,3.9919532063646206,-0.003928837872236844,400.1041595018954,7.434838873639574e-11,3.0680560623010287
217.2,0.0,3.9915596184421656,-0.003942920576847549,400.2574282931972,1.0346817432481741e-10,3.067809514535388
217.29999999999998,0.0,3.9911646232806084,-0.0039569826543241335,400.4106171238902,6.164720566059481e-11,3.0675628554881667
217.4,0.0,3.990768222942622,-0.003971024105415338,400.56372594346226,9.54137655450412e-11,3.0673160852190593
217.5,0.0,3.990370419490807,-0.003985044930905397,400.71675470145544,6.9701614440371e-11,3.067069203788535
217.59999999999997,0.0,3.9899712149876803,-0.003999045131614011,400.8697033474648,5.731021631763838e-11,3.066822211257838
217.7,0.0,3.9895706114956786,-0.004013024708396296,401.02257183114057,8.302236742230857e-11,3.0665751076889793
217.79999999999998,0.0,3.9891686110771523,-0.004026983662142755,401.17536010218595,6.13374207075265e-11,3.0663278931447393
217.89999999999998,0.0,3.988765215794358,-0.004040921993779233,401.32806811035886,8.643000190606005e-11,3.0660805676886627
218.0,0.0,3.9883604277094507,-0.004054839704266883,401.4806958054716,8.240279751617195e-11,3.065833131385055
218.1,0.0,3.9879542488845106,-0.0040687367946021374,401.63324313739065,1.0997365833925204e-10,3.0655855842989834
218.2,0.0,3.9875466813814917,-0.004082613265816653,401.78571005603663,7.217989406491754e-11,3.0653379264962726
218.29999999999998,0.0,3.9871377272622506,-0.00409646911897729,401.9380965113851,7.403860378332742e-11,3.0650901580435
218.4,0.0,3.9867273885885397,-0.004110304355186065,402.090402453466,8.116365770389869e-11,3.0648422790079985
218.5,0.0,3.9863156674220024,-0.0041241189755801206,402.2426278323639,8.271258246924026e-11,3.0645942894578466
218.6,0.0,3.9859025658241563,-0.004137912981331678,402.39477259821814,7.806580817321553e-11,3.064346189461873
218.70000000000002,0.0,3.985488085856407,-0.0041516863736480196,402.5468367012229,8.36419373284452e-11,3.06409797908965
218.79999999999998,0.0,3.9850722295800405,-0.004165439153771434,402.6988200916274,8.36419373284452e-11,3.0638496584114936
218.89999999999998,0.0,3.984654999056199,-0.004179171322979184,402.8507227197355,1.2577269094573613e-10,3.063601227498457
218.99999999999997,0.0,3.9842363963459215,-0.004192882882583476,403.0025445359064,8.302236742230857e-11,3.0633526864223333
219.1,0.0,3.983816423510096,-0.004206573833931419,403.1542854905543,3.035892540069493e-11,3.0631040352556482
219.2,0.0,3.9833950826094795,-0.004220244178404993,403.3059455341487,4.491881819490576e-11,3.06285527407166
219.29999999999998,0.0,3.9829723757046884,-0.004233893917421,403.45752461721463,6.9701614440371e-11,3.062606402944358
219.4,0.0,3.982548304856195,-0.004247523052431047,403.60902269033187,7.589731350173732e-11,3.0623574219484584
219.5,0.0,3.982122872124328,-0.004261131584921492,403.7604397041363,1.1957699188436983e-10,3.062108331159401
219.6,0.0,3.9816960795692613,-0.004274719516413429,403.91177560931885,5.792978622377502e-11,3.061859130653347
219.7,0.0,3.9812679292510205,-0.0042882868484626245,404.0630303566267,7.032118434650763e-11,3.0616098205071802
219.8,0.0,3.980838423229459,-0.004301833582659506,404.214203896862,7.032118434650763e-11,3.0613604007985
219.89999999999998,0.0,3.980407563564296,-0.004315359720629116,404.3652961808831,9.572355049810952e-11,3.0611108716056195
219.99999999999997,0.0,3.9799753523150643,-0.004328865264031076,404.5163071596042,1.1771828216595992e-10,3.0608612330075653
220.1,0.0,3.979541791541134,-0.0043423502145595585,404.667236783995,7.713645331401057e-11,3.0606114850840744
220.2,0.0,3.9791068833017076,-0.004355814573943245,404.8180850050819,4.9565592490930496e-11,3.0603616279155887
220.29999999999998,0.0,3.978670629655815,-0.004369258343945283,404.9688517739471,1.1090301319845699e-10,3.0601116615832566
220.39999999999998,0.0,3.978233032662299,-0.004382681526363275,405.11953704172845,1.2422376618039455e-10,3.0598615861689282
220.5,0.0,3.977794094379829,-0.004396084123029222,405.270140759621,9.262570096742636e-11,3.0596114017551534
220.6,0.0,3.977353816866886,-0.0044094661358094955,405.4206628788754,6.9701614440371e-11,3.059361108425179
220.7,0.0,3.9769122021817656,-0.004422827566604802,405.57110335079886,7.5587528548669e-11,3.0591107062629477
220.8,0.0,3.9764692523825667,-0.004436168417350151,405.7214621267553,8.426150723458184e-11,3.058860195353092
220.9,0.0,3.976024969527199,-0.004449488690014822,405.8717391581651,1.0377795927788572e-10,3.058609575780937
220.99999999999997,0.0,3.975579355673368,-0.004462788386602321,406.0219343965047,3.097849530683156e-12,3.058358847632493
221.1,0.0,3.9751324128785828,-0.004476067509150355,406.17204779330854,9.324527087356299e-11,3.0581080109944554
221.2,0.0,3.974684143200136,-0.0044893260597307985,406.3220793001663,2.106537680864546e-11,3.0578570659542024
221.29999999999998,0.0,3.9742345486951263,-0.004502564040449644,406.4720288687259,1.0253881946561246e-10,3.057606012599792
221.39999999999998,0.0,3.973783631420433,-0.004515781453446996,406.6218964506911,6.350591537900469e-11,3.0573548510199586
221.5,0.0,3.973331393432713,-0.0045289783008970064,406.7716819978235,1.0842473357391044e-10,3.0571035813041125
221.6,0.0,3.9728778367884225,-0.004542154585007863,406.9213854619412,4.1201398758085973e-11,3.056852203542337
221.7,0.0,3.9724229635437713,-0.004555310308021748,407.07100679491987,8.395172228151352e-11,3.0566007178253822
221.8,0.0,3.971966775754759,-0.004568445472214792,407.2205459486921,8.735935676526499e-11,3.056349124244668
221.9,0.0,3.9715092754771537,-0.004581560079897072,407.3700028752482,6.877225958116606e-11,3.056097422892279
222.0,0.0,3.9710504647664884,-0.004594654133412546,407.5193775266356,5.94787109891166e-11,3.0558456138609613
222.09999999999997,0.0,3.9705903456780614,-0.004607727635139032,407.66866985495903,1.031583893717491e-10,3.055593697244122
222.2,0.0,3.9701289202669283,-0.004620780587488176,407.8178798123812,1.1276172291686687e-10,3.0553416731358243
222.29999999999998,0.0,3.9696661905879083,-0.0046338129929054195,407.9806398723447,7.992451789162542e-11,3.055089541630787
222.39999999999998,0.0,3.9692021586955706,-0.004646824853869964,408.14387347423866,8.550064704685511e-11,3.0548373028243834
222.5,0.0,3.9687368266442333,-0.004659816172894735,408.30703327435185,4.9565592490930496e-11,3.054584956812632
222.6,0.0,3.968270196487961,-0.00467278695252636,408.47011921238334,8.890828153060657e-11,3.054332503692203
222.7,0.0,3.967802270280567,-0.004685737195345122,408.6331312280852,1.1400086272914013e-10,3.054079943560412
222.79999999999998,0.0,3.9673330500756023,-0.004698666903964934,408.7960692612619,6.815268967502944e-11,3.0538272765152126
222.9,0.0,3.966862537926351,-0.004711576081033307,408.95893325177195,7.217989406491754e-11,3.0535745026552035
223.0,0.0,3.9663907358858377,-0.004724464729231312,409.1217231395267,1.1214215301073025e-10,3.0533216220796175
223.1,0.0,3.965917646006813,-0.004737332851273559,409.28443886449054,4.2750323523427555e-11,3.0530686348883256
223.2,0.0,3.965443270341755,-0.004750180449908148,409.4470803666819,7.248967901798586e-11,3.052815541181829
223.29999999999998,0.0,3.964967610942865,-0.004763007527916648,409.6096475861726,1.2205527150891634e-10,3.05256234106126
223.39999999999998,0.0,3.964490669862062,-0.004775814088114069,409.77214046308774,1.3599559439699055e-10,3.05230903462838
223.49999999999997,0.0,3.9640124491509896,-0.0047886001333488125,409.93455893760625,8.240279751617195e-11,3.052055621985574
223.6,0.0,3.963532950860997,-0.004801365666502664,410.09690294996125,5.978849594218491e-11,3.0518021032358496
223.7,0.0,3.9630521770431453,-0.004814110690490734,410.25917244043916,6.257656051979975e-11,3.0515484784828355
223.79999999999998,0.0,3.962570129748207,-0.004826835208261449,410.4213673493811,5.080473230320375e-11,3.05129474783078
223.9,0.0,3.9620868110266554,-0.0048395392227965055,410.5834876171815,8.643000190606005e-11,3.0510409113845443
224.0,0.0,3.961602222928661,-0.004852222737110845,410.74553318428946,7.34190338771908e-11,3.0507869692496032
224.1,0.0,3.9611163675040912,-0.004864885754252619,410.90750399120833,6.474505519127796e-11,3.0505329215320427
224.2,0.0,3.960629246802514,-0.004877528277303164,411.06939997849565,3.96524739927444e-11,3.050278768338558
224.29999999999998,0.0,3.9601408628731805,-0.004890150309376954,411.23122108676324,1.0625623890243226e-10,3.0500245097764465
224.39999999999998,0.0,3.959651217765029,-0.004902751853621594,411.392967256678,1.0904430348004708e-10,3.0497701459536133
224.49999999999997,0.0,3.9591603135266866,-0.004915332913217766,411.55463842896086,7.713645331401057e-11,3.0495156769785603
224.6,0.0,3.958668152206458,-0.00492789349137921,411.7162345443878,1.2701183075800938e-11,3.049261102960391
224.7,0.0,3.9581747358523227,-0.004940433591352686,411.8777555437897,-5.266344202161365e-12,3.0490064240088013
224.79999999999998,0.0,3.9576800665119354,-0.004952953216417953,412.03920136805203,1.3165860505403413e-10,3.0487516402340846
224.89999999999998,0.0,3.957184146232617,-0.004965452369887727,412.20057195811535,8.240279751617195e-11,3.048496751747121
225.0,0.0,3.956686977061365,-0.004977931055107659,412.36186725497544,4.646774296024734e-11,3.048241758659383
225.1,0.0,3.956188561044841,-0.004990389275456293,412.52308719968283,2.97393554945583e-11,3.0479866610829265
225.2,0.0,3.9556889002293487,-0.0050028270343450455,412.6842317333441,8.209301256310363e-11,3.047731459130393
225.3,0.0,3.955187996660872,-0.005015244335218174,412.84530079712016,1.2329441132118962e-10,3.0474761529150034
225.39999999999998,0.0,3.954685852385032,-0.005027641181552747,413.00629433222815,6.939182948730269e-11,3.0472207425505586
225.49999999999997,0.0,3.9541824694471113,-0.005040017576858598,413.16721227994043,6.815268967502944e-11,3.0469652281514366
225.6,0.0,3.953677849892037,-0.005052373524678323,413.32805458158487,4.4609033241837444e-11,3.046709609832587
225.7,0.0,3.9531719957643734,-0.005064709028587221,413.48882117854515,2.5712151104670196e-11,3.046453887709534
225.79999999999998,0.0,3.952664909108332,-0.0050770240921932846,413.6495120122608,6.75331197688928e-11,3.0461980618983673
225.89999999999998,0.0,3.952156591967768,-0.00508931871913716,413.81012702422703,6.598419500355123e-11,3.045942132515747
226.0,0.0,3.951647046386154,-0.005101592913092127,413.9706661559954,1.2081613169664308e-10,3.045686099678895
226.1,0.0,3.9511362744066143,-0.005113846677764047,414.1311293491729,5.916892603604827e-11,3.045429963505595
226.2,0.0,3.950624278071879,-0.00512608001689136,414.29151654542306,3.8103549227402817e-11,3.0451737241141914
226.3,0.0,3.950111059424322,-0.005138292934245035,414.45182768646583,8.797892667140163e-11,3.0449173816235855
226.4,0.0,3.94959662050593,-0.00515048543362855,414.6120627140769,6.56744100504829e-11,3.0446609361532313
226.5,0.0,3.9490809633583033,-0.005162657518877857,414.772221570089,9.231591601435805e-11,3.044404387823138
226.59999999999997,0.0,3.9485640900226655,-0.005174809193861352,414.9323041963907,3.097849530683156e-11,3.0441477367538616
226.7,0.0,3.948046002539849,-0.005186940462479852,415.0923105349276,7.187010911184921e-11,3.043890983066507
226.79999999999998,0.0,3.9475267029502907,-0.005199051328666562,415.2522405277019,8.95278514367432e-11,3.043634126882724
226.89999999999998,0.0,3.9470061932940412,-0.005211141796387038,415.4120941167723,1.016094646064075e-10,3.0433771683247035
227.0,0.0,3.9464844756107404,-0.005223211869639173,415.5718712442547,6.319613042593638e-11,3.04312010751518
227.1,0.0,3.945961551939633,-0.005235261552453143,415.7315718523215,9.076699124901647e-11,3.0428629445774216
227.2,0.0,3.945437424319565,-0.0052472908488914085,415.8911958832024,6.319613042593638e-11,3.0426056796352334
227.29999999999998,0.0,3.944912094788971,-0.005259299763048664,416.05074327918425,8.488107714071848e-11,3.0423483128129543
227.4,0.0,3.944385565385864,-0.005271288299051813,416.21021398261075,6.319613042593638e-11,3.042090844235452
227.5,0.0,3.9438578381478573,-0.005283256461059934,416.36960793588315,3.841333418047113e-11,3.041833274028125
227.6,0.0,3.9433289151121413,-0.005295204253264264,416.5289250814599,-1.7347957371825673e-11,3.041575602316894
227.7,0.0,3.942798798315485,-0.005307131679888169,416.68816536185705,9.789204516958774e-11,3.0413178292282055
227.79999999999998,0.0,3.9422674897942303,-0.005319038745187092,416.84732871964803,6.908204453423438e-11,3.0410599548890263
227.89999999999998,0.0,3.9417349915843,-0.0053309254534485455,417.0064150974638,1.0253881946561246e-10,3.0408019794268415
227.99999999999997,0.0,3.9412013057211785,-0.0053427918089920924,417.1654244379932,3.221763511910482e-11,3.0405439029696515
228.1,0.0,3.940666434239917,-0.005354637816169278,417.32435668398267,6.877225958116606e-11,3.0402857256459734
228.2,0.0,3.940130379175142,-0.005366463479363641,417.48321177823664,6.257656051979975e-11,3.0400274475848335
228.29999999999998,0.0,3.939593142561025,-0.005378268802990659,417.6419896636175,8.333215237537689e-11,3.039769068915767
228.4,0.0,3.939054726431298,-0.00539005379149774,417.8006902830454,1.016094646064075e-10,3.0395105897688164
228.5,0.0,3.9385151328192585,-0.00540181844936417,417.9593135794991,6.598419500355123e-11,3.0392520102745286
228.6,0.0,3.937974363757736,-0.005413562781101102,418.11785949601517,5.916892603604827e-11,3.038993330563952
228.7,0.0,3.937432421279117,-0.0054252867912515275,418.27632797568856,9.10767762020848e-11,3.038734550768634
228.79999999999998,0.0,3.936889307415335,-0.005436990484390231,418.4347189616725,7.094075425264426e-11,3.0384756710206213
228.89999999999998,0.0,3.936345024197859,-0.005448673865123778,418.59303239717883,5.1734087162408705e-11,3.0382166914524524
228.99999999999997,0.0,3.935799573657699,-0.00546033693809049,418.751268225478,1.2081613169664308e-10,3.037957612197161
229.1,0.0,3.935252957825397,-0.0054719797079603935,418.90942638989856,6.102763575445817e-11,3.037698433388269
229.2,0.0,3.9347051787310248,-0.00548360217943521,419.0675068338284,7.682666836094226e-11,3.0374391551597877
229.29999999999998,0.0,3.9341562384041926,-0.005495204357248318,419.2255095007138,7.34190338771908e-11,3.037179777646212
229.4,0.0,3.9336061388740218,-0.005506786246164742,419.38343433406015,6.908204453423438e-11,3.0369203009825196
229.5,0.0,3.933054882169162,-0.005518347850981092,419.54128127743166,6.815268967502944e-11,3.0366607253041717
229.6,0.0,3.932502470317788,-0.0055298891765255724,419.6990502744514,7.032118434650763e-11,3.0364010507471044
229.7,0.0,3.9319489053475802,-0.005541410227657926,419.85674126880195,1.170987122598233e-10,3.036141277447732
229.8,0.0,3.9313941892857316,-0.005552911009269407,420.0143542042246,1.1431064768220846e-10,3.0358814055429417
229.89999999999998,0.0,3.9308383241589553,-0.005564391526282775,420.17188902452034,7.992451789162542e-11,3.0356214351700923
229.99999999999997,0.0,3.9302813119934585,-0.005575851783652248,420.32934567354937,6.691354986275617e-11,3.0353613664670105
230.1,0.0,3.9297231548149596,-0.0055872917863634694,420.4867240952313,8.921806648367489e-11,3.0351011995719905
230.2,0.0,3.9291638546486687,-0.005598711539433499,420.6440242335454,8.085387275083037e-11,3.0348409346237903
230.29999999999998,0.0,3.9286034135193,-0.0056101110479107605,420.80124603253034,6.56744100504829e-11,3.034580571761631
230.39999999999998,0.0,3.928041833451059,-0.005621490316875049,420.9583894362844,1.3072925019482918e-10,3.0343201111251905
230.5,0.0,3.927479116467647,-0.005632849351437459,421.1154543889661,1.0780516366777382e-10,3.0340595528546075
230.6,0.0,3.9269152645922367,-0.0056441881567403825,421.2724408347933,8.36419373284452e-11,3.033798897090474
230.7,0.0,3.9263502798475014,-0.005655506737957496,421.42934871804425,8.395172228151352e-11,3.0335381439738325
230.8,0.0,3.9257841642555875,-0.00566680510029368,421.5861779830566,8.612021695299174e-11,3.0332772936461794
230.9,0.0,3.925216919838125,-0.005678083248985045,421.74292857422887,1.170987122598233e-10,3.0330163462494575
230.99999999999997,0.0,3.9246485486162115,-0.005689341189298876,421.899600436019,8.426150723458184e-11,3.032755301926055
231.09999999999997,0.0,3.9240790526104186,-0.0057005789265336115,422.05619351294575,9.975075488799762e-11,3.0324941608188034
231.2,0.0,3.9235084338407913,-0.005711796466018808,422.2127077495879,7.713645331401057e-11,3.0322329230709757
231.29999999999998,0.0,3.9229366943268333,-0.005722993813115125,422.36914309058477,4.2750323523427555e-11,3.0319715888262824
231.39999999999998,0.0,3.9223638360875195,-0.005734170973214288,422.5254994806362,7.992451789162542e-11,3.031710158228872
231.5,0.0,3.9217898611412707,-0.005745327951739057,422.6817768645025,8.766914171833332e-11,3.031448631423327
231.6,0.0,3.921214771505976,-0.005756464754143206,422.8379751870046,1.4621849784824497e-10,3.031187008554662
231.7,0.0,3.9206385691989722,-0.005767581385911495,422.99409439302434,1.610881755955241e-11,3.0309252897683177
231.79999999999998,0.0,3.9200612562370507,-0.005778677852559637,423.15013442750427,3.77937642743345e-11,3.0306634752101655
231.9,0.0,3.919482834636438,-0.005789754159634268,423.3060952354478,3.77937642743345e-11,3.0304015650265015
232.0,0.0,3.9189033064128216,-0.0058008103127129285,423.46197676191946,7.032118434650763e-11,3.0301395593640432
232.09999999999997,0.0,3.918322673581317,-0.005811846317404027,423.6177789520447,5.452215174002354e-11,3.029877458369928
232.2,0.0,3.917740938156478,-0.005822862179346811,423.77350175101003,8.983763638981152e-11,3.0296152621917134
232.29999999999998,0.0,3.917158102152301,-0.0058338579042113555,423.9291451040633,6.691354986275617e-11,3.029352970977371
232.39999999999998,0.0,3.9165741675822057,-0.0058448334976985055,424.0847089565136,4.584817305411071e-11,3.0290905848752874
232.5,0.0,3.915989136459045,-0.005855788965539874,424.24019325373155,8.766914171833332e-11,3.0288281040342575
232.6,0.0,3.9154030107950897,-0.005866724313497803,424.39559794114894,8.426150723458184e-11,3.0285655286034876
232.7,0.0,3.914815792602047,-0.005877639547365329,424.5509229642592,6.3815700332073e-11,3.028302858732591
232.79999999999998,0.0,3.9142274838910316,-0.005888534672966174,424.70616826861743,8.581043199992342e-11,3.028040094571583
232.9,0.0,3.913638086672576,-0.005899409696154703,424.8613337998403,1.9516452043303882e-11,3.027777236270883
233.0,0.0,3.9130476029566257,-0.005910264622815888,425.01641950360636,8.550064704685511e-11,3.0275142839813096
233.1,0.0,3.9124560347525437,-0.005921099458865301,425.1714253256557,7.806580817321553e-11,3.0272512378540792
233.2,0.0,3.9118633840690866,-0.005931914210249075,425.3263512117907,4.089161380501766e-11,3.026988098040803
233.29999999999998,0.0,3.911269652914427,-0.005942708882943866,425.48119710787574,9.169634610822142e-11,3.026724864693486
233.39999999999998,0.0,3.9106748432961345,-0.005953483482956849,425.6359629598368,1.4528914298904e-10,3.026461537964522
233.49999999999997,0.0,3.9100789572211685,-0.005964238016325665,425.7906487136623,8.921806648367489e-11,3.026198118006698
233.6,0.0,3.9094819966958987,-0.005974972489118402,425.9452543154029,5.669064641150175e-11,3.0259346049731812
233.7,0.0,3.908883963726071,-0.0059856869074335775,426.09977971117166,5.94787109891166e-11,3.025670999017527
233.79999999999998,0.0,3.9082848603168294,-0.005996381277400091,426.25422484714386,1.2205527150891634e-10,3.025407300293672
233.9,0.0,3.9076846884726995,-0.006007055605177215,426.40858966955693,5.390258183388691e-11,3.0251435089559315
234.0,0.0,3.907083450197591,-0.006017709896954542,426.5628741247116,7.837559312628384e-11,3.0248796251589987
234.1,0.0,3.906481147494801,-0.006028344158951989,426.71707815897037,4.1201398758085973e-11,3.02461564905794
234.2,0.0,3.9058777823669817,-0.006038958397419733,426.87120171875904,6.815268967502943e-12,3.0243515808082
234.29999999999998,0.0,3.905273356816178,-0.006049552618638218,427.02524475056583,6.319613042593638e-11,3.024087420565587
234.39999999999998,0.0,3.9046678728437985,-0.0060601268289180955,427.1792072009417,2.0136021949440513e-11,3.023823168486282
234.49999999999997,0.0,3.9040613324506217,-0.006070681034600218,427.33308901650094,1.0997365833925204e-10,3.023558824726832
234.6,0.0,3.9034537376367875,-0.006081215242055597,427.48689014392033,5.792978622377502e-11,3.0232943894441475
234.7,0.0,3.9028450904018013,-0.006091729457685383,427.6406105299399,1.0687580880856889e-10,3.023029862795499
234.79999999999998,0.0,3.902235392744523,-0.006102223687920832,427.79425012136306,1.548924765341578e-11,3.022765244938519
234.89999999999998,0.0,3.901624646663164,-0.0061126979392232775,427.9478088650562,7.868537807935217e-11,3.0225005360311963
235.0,0.0,3.9010128541553017,-0.006123152218084108,428.10128670794876,7.248967901798586e-11,3.0222357362318757
